Date,Adj Close,Close,High,Low,Open,Volume
,VTI,VTI,VTI,VTI,VTI,VTI
2013-03-08,64.85135650634766,80.2699966430664,80.36000061035156,79.81999969482422,80.2300033569336,1984200
2013-03-11,65.03718566894531,80.5,80.52999877929688,80.08999633789062,80.19000244140625,1610000
2013-03-12,64.92406463623047,80.36000061035156,80.56999969482422,80.12000274658203,80.47000122070312,1505700
2013-03-13,65.0452651977539,80.51000213623047,80.61000061035156,80.1500015258789,80.37000274658203,1021900
2013-03-14,65.40882110595703,80.95999908447266,80.98999786376953,80.68000030517578,80.72000122070312,1328200
2013-03-15,65.33612060546875,80.87000274658203,80.97000122070312,80.5999984741211,80.9000015258789,1850700
2013-03-18,64.9806137084961,80.43000030517578,80.7699966430664,80.0,80.13999938964844,1983400
2013-03-19,64.8028793334961,80.20999908447266,80.72000122070312,79.69000244140625,80.5999984741211,1522500
2013-03-20,65.2876205444336,80.80999755859375,80.93000030517578,80.55999755859375,80.6500015258789,1475900
2013-03-21,64.76248931884766,80.16000366210938,80.61000061035156,79.98999786376953,80.33999633789062,1418500
2013-03-22,65.16342163085938,80.29000091552734,80.31999969482422,79.97000122070312,80.02999877929688,1648200
2013-03-25,64.94427490234375,80.0199966430664,80.69999694824219,79.72000122070312,80.55000305175781,2905700
2013-03-26,65.4312515258789,80.62000274658203,80.62999725341797,80.23999786376953,80.33999633789062,1322900
2013-03-27,65.47994232177734,80.68000030517578,80.70999908447266,80.01000213623047,80.16000366210938,2494200
2013-03-28,65.70719146728516,80.95999908447266,81.0199966430664,80.58000183105469,80.66999816894531,1897700
2013-04-01,65.35819244384766,80.52999877929688,81.05999755859375,80.31999969482422,80.94999694824219,3097600
2013-04-02,65.552978515625,80.7699966430664,81.04000091552734,80.54000091552734,80.86000061035156,2480900
2013-04-03,64.8387680053711,79.88999938964844,80.87999725341797,79.68000030517578,80.81999969482422,2266100
2013-04-04,65.12281799316406,80.23999786376953,80.33000183105469,79.81999969482422,80.01000213623047,1317800
2013-04-05,64.89556884765625,79.95999908447266,80.01000213623047,79.13999938964844,79.26000213623047,1533500
2013-04-08,65.29328155517578,80.44999694824219,80.47000122070312,79.7300033569336,80.0,1927500
2013-04-09,65.47994232177734,80.68000030517578,80.98999786376953,80.33999633789062,80.5999984741211,1178300
2013-04-10,66.32398986816406,81.72000122070312,81.80000305175781,80.87000274658203,80.87999725341797,2209500
2013-04-11,66.57559967041016,82.02999877929688,82.27999877929688,81.69000244140625,81.7300033569336,1263200
2013-04-12,66.3402328491211,81.73999786376953,81.91999816894531,81.31999969482422,81.76000213623047,1413500
2013-04-15,64.72512817382812,79.75,81.44999694824219,79.73999786376953,81.44999694824219,3054500
2013-04-16,65.68283081054688,80.93000030517578,80.9800033569336,80.13999938964844,80.36000061035156,1945500
2013-04-17,64.70076751708984,79.72000122070312,80.41999816894531,79.29000091552734,80.38999938964844,2688400
2013-04-18,64.29502868652344,79.22000122070312,79.91000366210938,78.93000030517578,79.8499984741211,1505800
2013-04-19,64.91181945800781,79.9800033569336,80.01000213623047,79.2300033569336,79.48999786376953,965500
2013-04-22,65.1877670288086,80.31999969482422,80.5,79.55000305175781,80.12999725341797,1237200
2013-04-23,65.89387512207031,81.19000244140625,81.23999786376953,80.38999938964844,80.72000122070312,1957600
2013-04-24,65.99122619628906,81.30999755859375,81.5,81.06999969482422,81.19999694824219,1039800
2013-04-25,66.25909423828125,81.63999938964844,82.04000091552734,81.44999694824219,81.54000091552734,1120900
2013-04-26,66.1373291015625,81.48999786376953,81.68000030517578,81.22000122070312,81.52999877929688,1150200
2013-04-29,66.55937194824219,82.01000213623047,82.19000244140625,81.58999633789062,81.70999908447266,2118600
2013-04-30,66.76226806640625,82.26000213623047,82.30000305175781,81.69000244140625,82.0199966430664,1740800
2013-05-01,66.08050537109375,81.41999816894531,82.16999816894531,81.37999725341797,82.11000061035156,2159700
2013-05-02,66.77037048339844,82.2699966430664,82.31999969482422,81.61000061035156,81.61000061035156,1616200
2013-05-03,67.39532470703125,83.04000091552734,83.37999725341797,82.86000061035156,82.98999786376953,2382900
2013-05-06,67.65504455566406,83.36000061035156,83.45999908447266,83.0999984741211,83.1500015258789,1879100
2013-05-07,68.02836608886719,83.81999969482422,83.83000183105469,83.30999755859375,83.58000183105469,1967400
2013-05-08,68.34490966796875,84.20999908447266,84.20999908447266,83.68000030517578,83.72000122070312,1734900
2013-05-09,68.11764526367188,83.93000030517578,84.3499984741211,83.73999786376953,84.19000244140625,1495200
2013-05-10,68.41793823242188,84.30000305175781,84.30000305175781,83.80999755859375,84.04000091552734,1333200
2013-05-13,68.43415069580078,84.31999969482422,84.44000244140625,83.95999908447266,84.19000244140625,1285300
2013-05-14,69.14025115966797,85.19000244140625,85.25,84.4000015258789,84.4000015258789,1440100
2013-05-15,69.44055938720703,85.55999755859375,85.79000091552734,85.0199966430664,85.05999755859375,2743600
2013-05-16,69.15650177001953,85.20999908447266,85.76000213623047,85.0999984741211,85.52999877929688,2006200
2013-05-17,69.86260986328125,86.08000183105469,86.08999633789062,85.45999908447266,85.56999969482422,1540200
2013-05-20,69.85446166992188,86.06999969482422,86.38999938964844,85.9000015258789,86.01000213623047,1680900
2013-05-21,69.96810150146484,86.20999908447266,86.4800033569336,85.86000061035156,86.13999938964844,1483200
2013-05-22,69.2782211303711,85.36000061035156,87.08999633789062,85.0,86.27999877929688,3378000
2013-05-23,69.14838409423828,85.19999694824219,85.37000274658203,84.31999969482422,84.48999786376953,2748400
2013-05-24,69.05908966064453,85.08999633789062,85.0999984741211,84.37999725341797,84.66000366210938,1151700
2013-05-28,69.5054702758789,85.63999938964844,86.41999816894531,85.33999633789062,86.02999877929688,2120900
2013-05-29,69.03475952148438,85.05999755859375,85.31999969482422,84.56999969482422,85.19999694824219,2420800
2013-05-30,69.31881713867188,85.41000366210938,85.7699966430664,85.08000183105469,85.16000366210938,1630000
2013-05-31,68.39356231689453,84.2699966430664,85.6500015258789,84.19999694824219,85.18000030517578,2005100
2013-06-03,68.66954803466797,84.61000061035156,84.66000366210938,83.73999786376953,84.44999694824219,3620100
2013-06-04,68.33678436279297,84.19999694824219,84.98999786376953,83.7699966430664,84.72000122070312,2311900
2013-06-05,67.3709945678711,83.01000213623047,84.11000061035156,82.94000244140625,83.98999786376953,2944800
2013-06-06,68.00403594970703,83.79000091552734,83.80000305175781,82.52999877929688,82.98999786376953,2633900
2013-06-07,68.84809875488281,84.83000183105469,84.9000015258789,83.97000122070312,84.3499984741211,2391500
2013-06-10,68.8724136352539,84.86000061035156,85.16000366210938,84.61000061035156,85.1500015258789,3643600
2013-06-11,68.17447662353516,84.0,84.72000122070312,83.7699966430664,84.0999984741211,2102200
2013-06-12,67.59825134277344,83.29000091552734,84.62999725341797,83.19000244140625,84.58000183105469,2568400
2013-06-13,68.64520263671875,84.58000183105469,84.72000122070312,83.02999877929688,83.22000122070312,4100100
2013-06-14,68.2555923461914,84.0999984741211,84.80999755859375,83.93000030517578,84.48999786376953,1653500
2013-06-17,68.7344741821289,84.69000244140625,85.05999755859375,84.26000213623047,84.66999816894531,2416900
2013-06-18,69.25387573242188,85.33000183105469,85.5199966430664,84.79000091552734,84.79000091552734,2095100
2013-06-19,68.36923217773438,84.23999786376953,85.47000122070312,84.20999908447266,85.19000244140625,4448100
2013-06-20,66.67300415039062,82.1500015258789,83.47000122070312,81.9000015258789,83.47000122070312,4933200
2013-06-21,66.84341430664062,82.36000061035156,82.77999877929688,81.47000122070312,82.62999725341797,4227700
2013-06-24,65.98397064208984,80.91999816894531,81.61000061035156,80.19000244140625,81.11000061035156,5378400
2013-06-25,66.64448547363281,81.7300033569336,81.98999786376953,81.11000061035156,81.66000366210938,2625000
2013-06-26,67.26417541503906,82.48999786376953,82.69000244140625,82.05000305175781,82.4000015258789,2496900
2013-06-27,67.76160430908203,83.0999984741211,83.4000015258789,82.98999786376953,83.0199966430664,2211600
2013-06-28,67.41094970703125,82.66999816894531,83.30999755859375,82.51000213623047,82.93000030517578,3023200
2013-07-01,67.9736099243164,83.36000061035156,83.94000244140625,83.11000061035156,83.29000091552734,2097000
2013-07-02,67.90021514892578,83.2699966430664,83.88999938964844,82.94000244140625,83.33000183105469,1958500
2013-07-03,67.99806213378906,83.38999938964844,83.58999633789062,82.83000183105469,82.98999786376953,1004800
2013-07-05,68.72379302978516,84.27999877929688,84.30000305175781,83.33000183105469,84.0199966430664,2434000
2013-07-08,69.0907211303711,84.7300033569336,84.95999908447266,84.55999755859375,84.70999908447266,1972700
2013-07-09,69.5799789428711,85.33000183105469,85.45999908447266,84.87999725341797,85.2300033569336,2229900
2013-07-10,69.61260986328125,85.37000274658203,85.62999725341797,85.12000274658203,85.29000091552734,4399500
2013-07-11,70.62374877929688,86.61000061035156,86.63999938964844,86.11000061035156,86.43000030517578,3560300
2013-07-12,70.68892669677734,86.69000244140625,86.83000183105469,86.44000244140625,86.54000091552734,2141400
2013-07-15,70.95803833007812,87.0199966430664,87.11000061035156,86.7300033569336,86.91000366210938,2340200
2013-07-16,70.6400375366211,86.62999725341797,87.0999984741211,86.41999816894531,87.06999969482422,1637900
2013-07-17,70.86834716796875,86.91000366210938,87.12999725341797,86.76000213623047,87.01000213623047,1718700
2013-07-18,71.26790618896484,87.4000015258789,87.58999633789062,87.01000213623047,87.08999633789062,2100100
2013-07-19,71.37393188476562,87.52999877929688,87.52999877929688,87.0999984741211,87.19999694824219,1604300
2013-07-22,71.52884674072266,87.72000122070312,87.81999969482422,87.47000122070312,87.69000244140625,2121000
2013-07-23,71.39836883544922,87.55999755859375,88.0,87.51000213623047,87.93000030517578,1915200
2013-07-24,71.11298370361328,87.20999908447266,87.98999786376953,87.02999877929688,87.94999694824219,2997600
2013-07-25,71.37393188476562,87.52999877929688,87.56999969482422,86.94999694824219,87.0,1781800
2013-07-26,71.3820571899414,87.54000091552734,87.56999969482422,86.79000091552734,87.2300033569336,1845100
2013-07-29,71.13743591308594,87.23999786376953,87.56999969482422,87.0199966430664,87.41999816894531,1681800
2013-07-30,71.2108154296875,87.33000183105469,87.62000274658203,87.0999984741211,87.54000091552734,1379400
2013-07-31,71.28419494628906,87.41999816894531,88.0,87.31999969482422,87.43000030517578,2211400
2013-08-01,72.18933868408203,88.52999877929688,88.5999984741211,88.06999969482422,88.0999984741211,2416600
2013-08-02,72.22196960449219,88.56999969482422,88.62000274658203,88.19000244140625,88.43000030517578,2224400
2013-08-05,72.23009490966797,88.58000183105469,88.69000244140625,88.33999633789062,88.51000213623047,1167300
2013-08-06,71.75716400146484,88.0,88.54000091552734,87.7699966430664,88.51000213623047,1587700
2013-08-07,71.47179412841797,87.6500015258789,87.77999877929688,87.29000091552734,87.66000366210938,1542700
2013-08-08,71.76532745361328,88.01000213623047,88.18000030517578,87.55999755859375,88.08999633789062,2251200
2013-08-09,71.58592987060547,87.79000091552734,88.16999816894531,87.47000122070312,87.9000015258789,2519700
2013-08-12,71.53703308105469,87.7300033569336,87.83000183105469,87.25,87.38999938964844,1102100
2013-08-13,71.69193267822266,87.91999816894531,88.04000091552734,87.31999969482422,87.91999816894531,1298200
2013-08-14,71.31684875488281,87.45999908447266,88.0,87.44000244140625,87.9000015258789,1369500
2013-08-15,70.25682830810547,86.16000366210938,86.81999969482422,86.05000305175781,86.81999969482422,2729700
2013-08-16,70.0284652709961,85.87999725341797,86.33999633789062,85.7300033569336,86.08000183105469,4926400
2013-08-19,69.5555191040039,85.30000305175781,86.05999755859375,85.30000305175781,85.6500015258789,2112200
2013-08-20,70.01216125488281,85.86000061035156,86.13999938964844,85.36000061035156,85.43000030517578,2044700
2013-08-21,69.60444641113281,85.36000061035156,86.08999633789062,85.12000274658203,85.62999725341797,3102600
2013-08-22,70.22418212890625,86.12000274658203,86.27999877929688,85.55000305175781,85.55000305175781,2065100
2013-08-23,70.51776123046875,86.4800033569336,86.55999755859375,85.98999786376953,86.41000366210938,1267900
2013-08-26,70.33834075927734,86.26000213623047,86.86000061035156,86.13999938964844,86.58999633789062,1982000
2013-08-27,69.0907211303711,84.7300033569336,85.6500015258789,84.68000030517578,85.37000274658203,2180200
2013-08-28,69.3435287475586,85.04000091552734,85.33999633789062,84.5999984741211,84.72000122070312,1444100
2013-08-29,69.53105163574219,85.2699966430664,85.68000030517578,84.8499984741211,84.87999725341797,1291300
2013-08-30,69.12335968017578,84.7699966430664,85.44999694824219,84.62000274658203,85.44000244140625,2437700
2013-09-03,69.4739761352539,85.19999694824219,85.91999816894531,84.83999633789062,85.7699966430664,1807200
2013-09-04,70.09369659423828,85.95999908447266,86.08000183105469,85.12000274658203,85.2699966430664,2610800
2013-09-05,70.17524719238281,86.05999755859375,86.2699966430664,85.98999786376953,86.01000213623047,1511200
2013-09-06,70.2322998046875,86.12999725341797,86.63999938964844,85.30999755859375,86.4000015258789,1807600
2013-09-09,71.02327728271484,87.0999984741211,87.12999725341797,86.41999816894531,86.43000030517578,1811100
2013-09-10,71.57778930664062,87.77999877929688,87.77999877929688,87.43000030517578,87.66000366210938,3454900
2013-09-11,71.76532745361328,88.01000213623047,88.0199966430664,87.48999786376953,87.69999694824219,1573200
2013-09-12,71.54512786865234,87.73999786376953,88.12000274658203,87.6500015258789,88.02999877929688,1124600
2013-09-13,71.69193267822266,87.91999816894531,88.0,87.62000274658203,87.87000274658203,1793300
2013-09-16,72.10780334472656,88.43000030517578,89.0,88.30000305175781,88.93000030517578,2519600
2013-09-17,72.49104309082031,88.9000015258789,88.9000015258789,88.54000091552734,88.54000091552734,1656800
2013-09-18,73.3390884399414,89.94000244140625,90.12000274658203,88.58000183105469,88.91999816894531,2702700
2013-09-19,73.22492218017578,89.80000305175781,90.2300033569336,89.66000366210938,90.06999969482422,2644500
2013-09-20,72.73564910888672,89.19999694824219,90.0,89.08000183105469,89.88999938964844,2673500
2013-09-23,72.40711975097656,88.37000274658203,88.68000030517578,87.98999786376953,88.51000213623047,2586500
2013-09-24,72.29241180419922,88.2300033569336,88.76000213623047,88.01000213623047,88.23999786376953,4013500
2013-09-25,72.16129302978516,88.06999969482422,88.5,87.94999694824219,88.33999633789062,1345300
2013-09-26,72.43990325927734,88.41000366210938,88.66000366210938,88.0999984741211,88.22000122070312,1210000
2013-09-27,72.15308380126953,88.05999755859375,88.1500015258789,87.79000091552734,87.98999786376953,1938800
2013-09-30,71.81719207763672,87.6500015258789,87.87999725341797,87.0999984741211,87.37999725341797,2522100
2013-10-01,72.43990325927734,88.41000366210938,88.4800033569336,87.66999816894531,87.73999786376953,3075700
2013-10-02,72.31697845458984,88.26000213623047,88.30999755859375,87.61000061035156,87.91000366210938,2014400
2013-10-03,71.70245361328125,87.51000213623047,88.16000366210938,87.04000091552734,88.04000091552734,8263300
2013-10-04,72.22683715820312,88.1500015258789,88.23999786376953,87.44000244140625,87.56999969482422,2509800
2013-10-07,71.57955932617188,87.36000061035156,87.86000061035156,87.30000305175781,87.44999694824219,1598500
2013-10-08,70.62906646728516,86.19999694824219,87.43000030517578,86.16000366210938,87.25,3431800
2013-10-09,70.57991790771484,86.13999938964844,86.51000213623047,85.62999725341797,86.37999725341797,3786700
2013-10-10,72.16947937011719,88.08000183105469,88.12000274658203,87.05999755859375,87.08000183105469,4036900
2013-10-11,72.677490234375,88.69999694824219,88.7300033569336,87.9000015258789,87.9800033569336,3132700
2013-10-14,72.99703216552734,89.08999633789062,89.12999725341797,87.9800033569336,88.12000274658203,1851400
2013-10-15,72.43990325927734,88.41000366210938,89.1500015258789,88.27999877929688,88.88999938964844,2603000
2013-10-16,73.45588684082031,89.6500015258789,89.66999816894531,88.87999725341797,88.98999786376953,2427700
2013-10-17,73.99666595458984,90.30999755859375,90.3499984741211,89.26000213623047,89.3499984741211,4442100
2013-10-18,74.52104949951172,90.94999694824219,90.9800033569336,90.44999694824219,90.70999908447266,2996600
2013-10-21,74.4800796508789,90.9000015258789,91.13999938964844,90.72000122070312,91.0,2461600
2013-10-22,74.9061508178711,91.41999816894531,91.7300033569336,91.01000213623047,91.22000122070312,3757600
2013-10-23,74.55382537841797,90.98999786376953,91.22000122070312,90.62999725341797,91.16999816894531,2779500
2013-10-24,74.84059143066406,91.33999633789062,91.38999938964844,90.91000366210938,91.25,1713400
2013-10-25,75.11100769042969,91.66999816894531,91.66999816894531,91.26000213623047,91.56999969482422,2038100
2013-10-28,75.16836547851562,91.73999786376953,91.8499984741211,91.45999908447266,91.6500015258789,1711900
2013-10-29,75.54525756835938,92.19999694824219,92.19999694824219,91.80000305175781,91.94999694824219,1454400
2013-10-30,75.1028060913086,91.66000366210938,92.4000015258789,91.30999755859375,92.3499984741211,2641200
2013-10-31,74.88157653808594,91.38999938964844,91.94999694824219,91.18000030517578,91.58999633789062,2937900
2013-11-01,74.97994232177734,91.51000213623047,91.79000091552734,91.0,91.44000244140625,2477600
2013-11-04,75.32402038574219,91.93000030517578,91.97000122070312,91.55999755859375,91.80999755859375,3443700
2013-11-05,75.1028060913086,91.66000366210938,91.86000061035156,91.2699966430664,91.69999694824219,2301300
2013-11-06,75.29947662353516,91.9000015258789,92.23999786376953,91.66999816894531,92.08000183105469,2655100
2013-11-07,74.29981231689453,90.68000030517578,92.19000244140625,90.5999984741211,92.19000244140625,2876200
2013-11-08,75.291259765625,91.88999938964844,91.88999938964844,90.66999816894531,90.75,2637800
2013-11-11,75.34042358398438,91.94999694824219,92.06999969482422,91.7300033569336,91.79000091552734,1729500
2013-11-12,75.22573852539062,91.80999755859375,91.94999694824219,91.45999908447266,91.76000213623047,2067900
2013-11-13,75.86481475830078,92.58999633789062,92.5999984741211,91.30000305175781,91.37999725341797,1837800
2013-11-14,76.225341796875,93.02999877929688,93.08999633789062,92.4800033569336,92.73999786376953,1971100
2013-11-15,76.561279296875,93.44000244140625,93.44000244140625,93.0,93.02999877929688,1623900
2013-11-18,76.20073699951172,93.0,93.72000122070312,92.77999877929688,93.72000122070312,3123300
2013-11-19,75.97950744628906,92.7300033569336,93.22000122070312,92.55000305175781,92.9800033569336,1828700
2013-11-20,75.74191284179688,92.44000244140625,93.18000030517578,92.16000366210938,92.88999938964844,1931400
2013-11-21,76.4219741821289,93.2699966430664,93.33000183105469,92.6500015258789,92.7699966430664,2720700
2013-11-22,76.79888153076172,93.7300033569336,93.75,93.22000122070312,93.38999938964844,2687300
2013-11-25,76.71693420410156,93.62999725341797,93.97000122070312,93.5,93.95999908447266,1719500
2013-11-26,76.79067993164062,93.72000122070312,94.01000213623047,93.5199966430664,93.62999725341797,1355100
2013-11-27,77.0119400024414,93.98999786376953,94.04000091552734,93.76000213623047,93.93000030517578,1480800
2013-11-29,76.9053955078125,93.86000061035156,94.33999633789062,93.86000061035156,94.06999969482422,934600
2013-12-02,76.74152374267578,93.66000366210938,94.18000030517578,93.54000091552734,94.05999755859375,3209500
2013-12-03,76.44658660888672,93.30000305175781,93.58999633789062,92.94000244140625,93.4000015258789,2129100
2013-12-04,76.3400650024414,93.16999816894531,93.62000274658203,92.4800033569336,92.97000122070312,2300800
2013-12-05,76.11883544921875,92.9000015258789,93.26000213623047,92.81999969482422,93.13999938964844,2185400
2013-12-06,76.9053955078125,93.86000061035156,93.97000122070312,93.4800033569336,93.80000305175781,2071600
2013-12-09,77.07746887207031,94.06999969482422,94.27999877929688,93.94999694824219,94.25,2121100
2013-12-10,76.82349395751953,93.76000213623047,94.1500015258789,93.72000122070312,93.93000030517578,2403200
2013-12-11,75.8730239868164,92.5999984741211,93.87999725341797,92.5,93.87999725341797,3887100
2013-12-12,75.73371887207031,92.43000030517578,92.76000213623047,92.18000030517578,92.55999755859375,3587000
2013-12-13,75.75830078125,92.45999908447266,92.72000122070312,92.25,92.69000244140625,3605700
2013-12-16,76.29090881347656,93.11000061035156,93.33999633789062,92.87999725341797,92.94000244140625,3207500
2013-12-17,76.06149291992188,92.83000183105469,93.23999786376953,92.56999969482422,93.23999786376953,3374200
2013-12-18,77.2905044555664,94.33000183105469,94.33999633789062,92.16000366210938,93.02999877929688,4089700
2013-12-19,77.18399047851562,94.19999694824219,94.23999786376953,93.83000183105469,94.12999725341797,6352600
2013-12-20,77.69796752929688,94.33000183105469,94.52999877929688,93.83999633789062,93.86000061035156,6210200
2013-12-23,78.15924835205078,94.88999938964844,94.94999694824219,94.6500015258789,94.83999633789062,3095000
2013-12-24,78.37340545654297,95.1500015258789,95.20999908447266,94.9000015258789,94.98999786376953,1362100
2013-12-26,78.74404907226562,95.5999984741211,95.63999938964844,95.26000213623047,95.4000015258789,2940500
2013-12-27,78.69464111328125,95.54000091552734,95.91999816894531,95.43000030517578,95.7300033569336,2370400
2013-12-30,78.71931457519531,95.56999969482422,95.66000366210938,95.41000366210938,95.5999984741211,3159900
2013-12-31,79.00759887695312,95.91999816894531,96.0,95.66000366210938,95.72000122070312,4570300
2014-01-02,78.31573486328125,95.08000183105469,95.76000213623047,94.81999969482422,95.76000213623047,3728200
2014-01-03,78.29927825927734,95.05999755859375,95.44000244140625,94.94999694824219,95.29000091552734,3206300
2014-01-06,78.09333038330078,94.80999755859375,95.55999755859375,94.66999816894531,95.5,3169400
2014-01-07,78.59577941894531,95.41999816894531,95.58999633789062,95.0999984741211,95.19000244140625,2617200
2014-01-08,78.65343475341797,95.48999786376953,95.62000274658203,95.08999633789062,95.44000244140625,3783100
2014-01-09,78.71931457519531,95.56999969482422,95.83000183105469,95.0999984741211,95.83000183105469,3440500
2014-01-10,78.94172668457031,95.83999633789062,95.87000274658203,95.30000305175781,95.77999877929688,2903700
2014-01-13,77.94507598876953,94.62999725341797,95.87999725341797,94.38999938964844,95.75,4322200
2014-01-14,78.80171203613281,95.66999816894531,95.7300033569336,94.7300033569336,94.93000030517578,2660500
2014-01-15,79.19706726074219,96.1500015258789,96.29000091552734,95.83999633789062,95.94000244140625,2525100
2014-01-16,79.1394271850586,96.08000183105469,96.12000274658203,95.79000091552734,96.05000305175781,3058200
2014-01-17,78.83464050292969,95.70999908447266,96.12999725341797,95.55000305175781,96.0,2716300
2014-01-21,79.09822082519531,96.02999877929688,96.36000061035156,95.44000244140625,96.36000061035156,5557200
2014-01-22,79.24649047851562,96.20999908447266,96.30000305175781,95.91000366210938,96.2699966430664,1860300
2014-01-23,78.56283569335938,95.37999725341797,95.8499984741211,94.91000366210938,95.7699966430664,3223500
2014-01-24,76.86605834960938,93.31999969482422,94.88999938964844,93.29000091552734,94.7699966430664,7275200
2014-01-27,76.37187194824219,92.72000122070312,93.5999984741211,92.20999908447266,93.31999969482422,6664700
2014-01-28,76.9072265625,93.37000274658203,93.47000122070312,92.80000305175781,92.88999938964844,10136000
2014-01-29,76.11650085449219,92.41000366210938,93.08000183105469,92.18000030517578,92.66999816894531,4720200
2014-01-30,77.00608825683594,93.48999786376953,93.77999877929688,92.95999908447266,93.2300033569336,2540800
2014-01-31,76.50362396240234,92.87999725341797,93.55000305175781,92.27999877929688,92.44000244140625,4099600
2014-02-03,74.7080078125,90.69999694824219,93.05000305175781,90.54000091552734,92.83999633789062,6568100
2014-02-04,75.27635192871094,91.38999938964844,91.62999725341797,90.77999877929688,91.19999694824219,3427200
2014-02-05,75.1610107421875,91.25,91.44000244140625,90.38999938964844,91.0199966430664,3407300
2014-02-06,76.07530975341797,92.36000061035156,92.37000274658203,91.3499984741211,91.48999786376953,3237300
2014-02-07,77.05551147460938,93.55000305175781,93.61000061035156,92.52999877929688,92.94000244140625,3538500
2014-02-10,77.1460952758789,93.66000366210938,93.73999786376953,93.26000213623047,93.62000274658203,3419800
2014-02-11,78.0274429321289,94.7300033569336,94.94999694824219,93.81999969482422,93.98999786376953,4287900
2014-02-12,78.13451385498047,94.86000061035156,95.20999908447266,94.62999725341797,94.91000366210938,3128700
2014-02-13,78.61225128173828,95.44000244140625,95.5199966430664,94.1500015258789,94.1500015258789,2726400
2014-02-14,78.99114990234375,95.9000015258789,96.05000305175781,95.22000122070312,95.4000015258789,2244000
2014-02-18,79.2218017578125,96.18000030517578,96.2699966430664,95.7699966430664,96.05999755859375,3006400
2014-02-19,78.69464111328125,95.54000091552734,96.5,95.44000244140625,95.97000122070312,2320600
2014-02-20,79.2218017578125,96.18000030517578,96.33000183105469,95.33000183105469,95.6500015258789,2657600
2014-02-21,79.15586853027344,96.0999984741211,96.52999877929688,96.02999877929688,96.38999938964844,1952000
2014-02-24,79.60892486572266,96.6500015258789,97.2699966430664,96.30999755859375,96.37999725341797,2357600
2014-02-25,79.57596588134766,96.61000061035156,97.01000213623047,96.27999877929688,96.7699966430664,2427300
2014-02-26,79.65835571289062,96.70999908447266,97.0999984741211,96.44999694824219,96.83000183105469,1934600
2014-02-27,80.07840728759766,97.22000122070312,97.22000122070312,96.47000122070312,96.62999725341797,1594000
2014-02-28,80.2266616821289,97.4000015258789,97.86000061035156,96.73999786376953,97.16999816894531,2302800
2014-03-03,79.641845703125,96.69000244140625,96.87999725341797,96.01000213623047,96.56999969482422,2743400
2014-03-04,80.89384460449219,98.20999908447266,98.3499984741211,97.63999938964844,97.93000030517578,3105300
2014-03-05,80.91034698486328,98.2300033569336,98.37999725341797,98.08999633789062,98.26000213623047,1855300
2014-03-06,81.05859375,98.41000366210938,98.6500015258789,98.2699966430664,98.54000091552734,2084500
2014-03-07,81.03388977050781,98.37999725341797,98.8499984741211,98.0,98.83999633789062,2312100
2014-03-10,80.97622680664062,98.30999755859375,98.4000015258789,97.7300033569336,98.31999969482422,2586600
2014-03-11,80.52320861816406,97.76000213623047,98.62999725341797,97.52999877929688,98.5,3718500
2014-03-12,80.58085632324219,97.83000183105469,97.86000061035156,97.02999877929688,97.36000061035156,2225600
2014-03-13,79.65008544921875,96.69999694824219,98.2699966430664,96.41999816894531,98.18000030517578,3482400
2014-03-14,79.55126953125,96.58000183105469,97.06999969482422,96.43000030517578,96.51000213623047,2892400
2014-03-17,80.18549346923828,97.3499984741211,97.66000366210938,97.05999755859375,97.08999633789062,2735800
2014-03-18,80.86914825439453,98.18000030517578,98.27999877929688,97.5,97.6500015258789,3672500
2014-03-19,80.40787506103516,97.62000274658203,98.27999877929688,97.0199966430664,98.20999908447266,2705400
2014-03-20,80.81147766113281,98.11000061035156,98.19000244140625,97.20999908447266,97.38999938964844,1466900
2014-03-21,80.51497650146484,97.75,98.69000244140625,97.6500015258789,98.56999969482422,2821700
2014-03-24,80.04547882080078,97.18000030517578,98.19999694824219,96.7300033569336,98.11000061035156,3922600
2014-03-25,80.3292465209961,97.0999984741211,97.58000183105469,96.58999633789062,97.19999694824219,1740900
2014-03-26,79.65910339355469,96.29000091552734,97.6500015258789,96.2699966430664,97.5199966430664,2896000
2014-03-27,79.49365234375,96.08999633789062,96.5,95.69000244140625,96.08999633789062,3835100
2014-03-28,79.84938049316406,96.5199966430664,97.08999633789062,96.27999877929688,96.37000274658203,1533200
2014-03-31,80.63533782958984,97.47000122070312,97.58000183105469,97.05000305175781,97.0999984741211,2978400
2014-04-01,81.26405334472656,98.2300033569336,98.2699966430664,97.75,97.88999938964844,3881700
2014-04-02,81.52053833007812,98.54000091552734,98.66000366210938,98.18000030517578,98.45999908447266,2855300
2014-04-03,81.29713439941406,98.2699966430664,98.73999786376953,97.95999908447266,98.72000122070312,2169700
2014-04-04,80.18031311035156,96.91999816894531,98.8499984741211,96.7699966430664,98.83999633789062,3026800
2014-04-07,79.2206802368164,95.76000213623047,96.80999755859375,95.4800033569336,96.5999984741211,5316200
2014-04-08,79.568115234375,96.18000030517578,96.37999725341797,95.3499984741211,95.76000213623047,3728200
2014-04-09,80.51947021484375,97.33000183105469,97.33000183105469,96.22000122070312,96.5,1975300
2014-04-10,78.74913024902344,95.19000244140625,97.3499984741211,95.02999877929688,97.30000305175781,3283000
2014-04-11,77.97148895263672,94.25,95.30999755859375,94.0999984741211,94.66000366210938,3380100
